uuid	pred_text	text	cer
031d9774-219c-44ef-a9b6-3fd129d38e03	哎帮吾来一份大蒜头香干丝好伐味道要清淡点哦谢谢啦	哎帮我来一份大蒜头香干丝好伐味道要清淡点哦谢谢啦	0.0417
031e6cd1-c83b-4e9b-8047-db1caaff11b9	天猫精灵来碗紫菜蛋花汤清淡点的	天猫精灵来碗紫菜蛋花汤清淡点的啊	0.0625
031f3815-7c3a-4e57-bdf6-7eb81130afe1	天猫精灵来碗家常西红柿鸡蛋面吧	天猫精灵来碗家常西红柿鸡蛋面吧	0.0
032b8548-9dad-40db-b9ea-264f601f61ab	天猫精灵要碗热乎养胃的黑米粥	天猫精灵要碗热乎养胃的黑米粥	0.0
032ceeb5-0ec6-4da6-b464-317af6491680	天猫精灵来碗玉米鲜菇青菜粥	天猫精灵来碗玉米香菇青菜粥	0.0769
0330ee4e-f49e-4435-a7b8-dbf8ae1efd03	天猫精灵要个清炒小嫩白菜吧	天猫精灵要个清炒小嫩白菜吧	0.0
0335996d-18e9-4419-a2b7-026b2eacc433	天猫精灵来碗番茄鸡蛋浇饭吧	天猫精灵来碗番茄鸡蛋浇饭吧	0.0
033aacdf-e773-4076-b606-e2bf50410d34	哎帮吾来一客小米搭玉米南瓜粥好伐要烧得糊哒额甜咪咪额米道老早切过交关适意额呀	哎帮吾来一客小米搭玉米南瓜粥好伐要烧得糊笃笃、甜咪咪额米道老早吃过交关适意额呀	0.1026
033e3006-142f-4095-959e-75887c9c8ec9	来碗暖心八宝甜粥吧	来碗暖心八宝甜粥吧	0.0
034252f0-2efd-4915-9748-fd47f7cdfe41	我要唱赵洋的赴了落花父子	我要唱赵洋的负了落花负知己	0.3077
03429c71-5360-4147-adda-19aaee00570f	来份萝卜炖大骨汤吧	来份萝卜炖大骨汤吧	0.0
034ae27b-5a34-4c85-8308-bb5667194fa4	天猫精灵要份家常西红柿炒蛋	天猫精灵要份家常西红柿炒蛋	0.0
034f0fec-650e-45f4-9638-b6e47f089fbe	天猫精灵冬瓜炖排骨汤来一份吧	天猫精灵冬瓜炖排骨汤来一份吧	0.0
0353f88f-6fe2-4d9d-a616-15e53f966dbd	天猫精灵来份手撕包菜吧	天猫精灵来份手撕包菜吧	0.0
03579a3a-617e-47a7-933a-16b0cb662743	天猫精灵哎帮吾来一客青菜炖皮蛋小肉粥好伐今朝吃补里厢物撒味道吃眼老胃额	天猫精灵“哎帮吾来一客青菜搭皮蛋小肉粥好伐今朝嘴巴里向么啥味道吃眼落胃额”	0.2432
035a3842-c904-447e-b999-5d7bb526b11c	天猫精灵八十七加八十七等于几	天猫精灵八十七加八十七等于几	0.0
035bd73f-6eff-416a-8b67-ec5d36bd84c1	天猫精灵来碗鲜虾玉米热粥吧	天猫精灵来碗鲜虾玉米热粥吧	0.0
0364f2f2-67cc-4097-872c-769b6292fe5b	来一份蘑菇搭鸡块炖得老适米额今朝想吃眼热腾腾额物事	来一份蘑菇搭鸡块炖得老入味额今朝想切眼热腾腾额物事	0.12
036593d5-ada4-41e7-b89c-08c77786a8d5	天猫精灵要个鲜鱼嫩豆腐汤吧	天猫精灵要个鲜鱼嫩豆腐汤吧	0.0
036875fb-da87-4264-a68c-ac45fc705934	天猫精灵要份番茄炒蛋	天猫精灵要份番茄炒蛋	0.0
036b185f-046b-4961-9403-10205df9f8a7	天猫精灵来份清炒油麦菜嫩点的	天猫精灵来份清炒油麦菜嫩点的啊	0.0667
0385b486-37d1-4ea6-b37b-54fef9696393	天猫精灵要一份热韭菜杏砂锅粥吧	天猫精灵要一份热柱菜心砂锅粥吧	0.1333
038a0c40-d31d-40af-803d-c1b6b8d4b328	天猫精灵来份鲜鱼豆腐汤吧	天猫精灵来份鲜鱼豆腐汤吧	0.0
038a9c07-96d6-4344-81e9-cbb0498b2f04	哎帮吾来一份老好切了玉米腊牌浓汤伐汤头鲜点哦伐要忒咸年纪大了吃伐大小	哎帮吾来一份老好切额玉米肋排浓汤伐汤头鲜点哦伐要忒咸年纪大了吃伐大消	0.1176
03a28a18-56e3-4f73-929c-7d934fcce9bd	天猫精灵吾要一份白菜肉丝炒粉丝汤汤水水额切得适适宜意好伐	天猫精灵吾要一份白菜肉丝炒粉丝汤汤水水额吃了适适意意好伐	0.1071
03a40289-59bd-4e95-9483-9fb8961a1e66	要碗黑米紫米杂粮粥吧	要碗黑米紫米杂粮粥吧	0.0
03a72e83-71a3-4cd2-b9cf-73690a6cdb4e	天猫精灵要碗红枣小米南瓜粥养胃的	天猫精灵要碗红枣小米南瓜粥养胃的	0.0
03ae01ee-b38a-46a4-94de-8843ea8d6c0e	来碗热乎的皮蛋瘦肉粥	来碗热乎的皮蛋瘦肉粥	0.0
03b4ab2b-dd8b-46f9-9fee-11cef8282c4f	天猫精灵来份山药炖排骨汤吧	天猫精灵来份山药炖排骨汤吧	0.0
03b58bf1-146b-44d8-9454-4880dad5f8a6	天猫精灵来碗番茄炖牛肉汤吧	天猫精灵来份番茄炖牛肉汤吧	0.0769
03bbea9a-17fb-445e-a563-c5a56423ca2e	天猫精灵来份党参乌鸡养生汤吧	天猫精灵来份党参乌鸡养生汤吧	0.0
03bbf78c-c398-431e-b152-c7ab1454cc34	来碗红糖小米红豆粥吧	来碗红糖小米红豆粥吧	0.0
03bcf7d5-ab21-4007-b764-3be81593daf3	天猫精灵要一份暖胃小米粥吧	天猫精灵要一份暖胃小米粥吧	0.0
03be0464-102e-4f1c-a2ee-fdc74a53d4c6	天猫精灵来份韭菜鸡蛋浇头饭吧	天猫精灵来份韭菜鸡蛋浇头饭吧	0.0
03be314e-b368-4d76-83f5-f6292fc262f7	天猫精灵来碗热乎的杂粮养胃粥吧	天猫精灵来碗热乎的杂粮养胃粥吧	0.0
03be7bb6-a72d-4b69-b799-4ca83234574a	天猫精灵来份番茄鸡蛋盖饭吧	天猫精灵来份番茄鸡蛋盖饭吧	0.0
03be82e8-4b5c-49ce-b0d2-6fd947f33da9	来碗鲜香干贝瘦肉粥吧	来碗鲜香干贝瘦肉粥吧	0.0
03c0b88c-07fe-4790-a5ca-66f0a21b942c	天猫精灵天猫精灵两个人都说要休息一下了	天猫精灵天猫精灵两个人都说要休息一下	0.0556
03cd3888-1abb-452e-bf7c-2705a1f60a3c	天猫精灵来份热乎老鸭汤套餐暖暖身子	天猫精灵来份热乎老鸭汤套餐暖暖身子	0.0
03ce1600-f4f8-487f-8910-5302ebe26ed6	天猫精灵酸酸甜甜番茄蛋汤面来一份伐里厢多摆两片小菜叶子汤水要滚滚烫个哦	天猫精灵酸酸甜甜番茄蛋汤面来一份伐里厢多摆两片小菜叶子汤水要滚滚烫个噢	0.0286
03ce85e9-4e87-48c6-920b-1869c85f27c2	来碗番茄鸡蛋味豆削面吧	来碗番茄鸡蛋烩刀削面吧	0.1818
03d62dff-fc0e-45de-8261-1cb133d47ced	天猫精灵来碗香菇鸡丝热粥吧	天猫精灵来碗香菇鸡丝热粥吧	0.0
03d9384e-165a-4558-9c8b-95ec7a2fa421	天猫精灵有没有好消化的	天猫精灵有没有好消化的	0.0
03daf242-b530-49e0-a071-6f47348aa669	天猫精灵来份包菜炒粉丝吧	天猫精灵来份包菜炒粉丝吧	0.0
03e59c8f-4cea-4ada-a671-5c618f887c59	天猫精灵要个鲜鱼豆腐汤吧	天猫精灵要个鲜鱼豆腐汤吧	0.0
03e672d4-435b-4ef8-854f-4f0c224e5d87	来份招牌香浓皮蛋瘦肉粥	来份招牌香浓皮蛋瘦肉粥	0.0
03e96266-5619-4a1e-95c3-cae259e38e1e	天猫精灵来份酸甜番茄炒蛋吧	天猫精灵来份酸甜番茄炒蛋吧	0.0
03f11ba0-09be-4cef-b76e-cd2dd7642345	天猫精灵来碗热乎的家常疙瘩汤吧	天猫精灵来碗热乎的家常疙瘩汤吧	0.0
03f3acb1-1230-41a6-9ff6-d57720ffcbb8	天猫精灵来份青笋山药木小炒吧	天猫精灵来份青笋山药木耳小炒吧	0.0667
03f993fe-ede6-4d88-b17e-8095833df368	来份土豆丝浇头饭	来份土豆丝浇头饭	0.0
0404a970-1bb4-43d1-b679-4a46747ef995	天猫精灵要碗热乎的皮蛋瘦肉粥吧	天猫精灵要碗热乎的皮蛋瘦肉粥吧	0.0
04051ccd-f765-4fe9-869b-e50091f02d95	天猫精灵来碗山药瘦肉热粥吧	天猫精灵来碗山药瘦肉热粥吧	0.0
04060f97-23f4-4f07-930f-dc41f29b0a37	天猫精灵来份香菇肉丁盖饭吧	天猫精灵来份香菇肉丁盖饭吧	0.0
0419119f-824b-4a21-9a41-7a172724c76f	天猫精灵要碗香菇鸡茸粥	天猫精灵要碗香菇鸡茸粥	0.0
0419d618-6445-44a2-abdf-1cd7b5814997	天猫精灵你不能哭哭猫天猫精灵都不讲话了	天猫精灵你不能哭哭天猫精灵就不讲话了	0.1111
042169e6-2a40-4475-abe4-31cc55848e9f	天猫精灵来份蒜香油麦菜	天猫精灵来份蒜香油麦菜	0.0
0421c6f9-7b6a-4160-9f1a-5a715a03643f	今朝帮吾来一碗补气养血暖胃的粥好伐热乎乎个养养身体	今朝帮我来一碗补气养血暖胃粥好伐热乎乎个养养身体	0.0833
0422dbd6-9a99-4bd0-911f-9cd1c7484896	天猫精灵要个菌菇肉丝小炒吧	天猫精灵要个菌菇肉丝小炒吧	0.0
042c1815-d77b-40d1-be88-62b4475bc1c8	天猫精灵来份茄子豆角小炒吧	天猫精灵来份茄子豆角小炒吧	0.0
04316860-2f2f-4de7-aa1a-e0943571c08e	鲜得来菌菇小炒来一客呀格榨小菜闻起来香喷喷菌菇嫩笃笃帮吾烧得十米一眼哦	鲜得来菌菇小炒来一客呀格只小菜闻起来香喷喷菌菇嫩笃笃帮吾烧得入味点哦	0.1471
04407327-371c-44b1-be63-a2d5f7e886a3	哎帮吾来一份酸酸甜甜脆笨笨卷心菜伐今朝嘴巴里没撒味道想弄点爽口小菜吃吃	哎帮吾来份酸酸甜甜脆嘣嘣卷心菜伐今朝嘴巴里么啥味道想弄眼爽口小菜吃吃	0.1765
04483f76-f483-4bc8-9695-bb72b6b4c8b5	不要辣的就行	不要辣的就行	0.0
044c720c-3d6c-4579-bd04-d9f4cb06b055	要碗热乎的皮蛋瘦肉粥吧	要碗热乎的皮蛋瘦肉粥吧	0.0
0452f724-999a-4a5e-8adb-ba3a74776f56	雪梨银耳甜羹来一份伐甜咪咪额伐要忒甜哦谢谢侬	雪梨银耳甜羹来一份伐甜咪咪额伐要忒甜哦谢谢侬	0.0
0459aa06-8583-471e-b6c8-afae9c55840f	浓油茶酱炖豆腐来一份豆腐炖得酥点哦伐要烫哦阿让牙齿勿来赛呀	浓油赤酱炖豆腐来一份豆腐炖得酥点哦伐要忒硬阿拉牙齿伐来赛呀	0.1724
045e7f2d-f7aa-4dfa-9213-42bc46b0e935	天猫精灵来碗西红柿鸡蛋面多喝点油菜哈	天猫精灵来碗西红柿鸡蛋面多放点油菜哈	0.0556
046c7b23-1d62-48a0-91c9-9924390a9bd9	天猫精灵来碗暖胃的南瓜小米粥吧	天猫精灵来碗暖胃的南瓜小米粥吧	0.0
04720d1f-f4bd-44e6-85ea-14ece244a4d8	天猫精灵要碗热乎软糯的黑米粥	天猫精灵要碗热乎软糯的黑米粥	0.0
04734443-619a-43c3-a9f2-90c86eed323f	拉体蒙和运动营养	MAXIMUM和运动营养	0.5833
04781b8e-7318-4440-b97c-ff5e72da5da8	天猫精灵来份热乎的皮蛋瘦肉粥吧	天猫精灵来份热乎的皮蛋瘦肉粥吧	0.0
047a9dca-cf09-4069-b579-0789287ba03f	天猫精灵来份酸甜口的大白菜	天猫精灵来份酸甜口儿的大白菜	0.0714
04841c1f-4417-45f5-ba61-c7046c01a700	来碗暖胃的小米粥	来碗暖胃的小米粥	0.0
04852e9b-b398-41f7-8f4f-d87c01f3983e	绿豆薏仁瘦肉汤的纤维含量多吗	绿豆薏仁瘦肉汤的纤维含量多吗	0.0
048932a8-d412-49e6-afd2-771aa95a8a46	天猫精灵来份鸡茸鸡蛋浇饭吧	天猫精灵来份茄子鸡丁浇饭吧	0.2308
048b378e-bb86-473b-930e-4595275e33bb	天猫精灵要个番茄蛋花浓汤吧	天猫精灵要个番茄蛋花浓汤吧	0.0
048fb6be-d31d-4c2e-afd0-cad17c74798d	来碗热乎的紫米杂粮粥吧	来碗热乎的紫米杂粮粥吧	0.0
0491bde0-040d-40be-a9d0-48f703b7c69e	来份老鸭汤炖粉丝吧	来份老鸭汤炖粉丝吧	0.0
04945ef1-45aa-48e9-996e-7e49afe0138e	帮吾来一份老鲜额菌菇汤泡饭汤头烧得浓点哦米道嗲点	帮吾来一份老鲜格菌菇汤泡饭汤头烧得浓点噢米道嗲一点	0.12
0494fbd0-6afd-41a8-b7a9-5a176a8a3799	天猫精灵推荐点养胃的	天猫精灵推荐点养胃的	0.0
04952aab-e86e-40d7-aa62-c794e4850ac2	来碗甜丝丝南瓜粥	来碗甜丝丝南瓜粥	0.0
049571f9-4f32-4c57-8b52-c5d6f634dc4f	来碗青菜肉末热粥吧	来碗青菜肉末热粥吧	0.0
0497a28c-d9a0-41f7-8d71-15a6b72b9413	天猫精灵要个香菇炒木耳吧	天猫精灵要个香菇炒木耳吧	0.0
04a1ad99-ee4c-4225-a6f0-b71bc1d7c0e8	来点软和的	来点软和的	0.0
04ac7b51-f267-4f77-b035-608d0a993001	天猫精灵来碗番茄蛋汤吧	天猫精灵来碗番茄蛋汤吧	0.0
04aed8ad-339a-4aaf-aac9-f02d24941273	要个菠菜豆腐汤热乎的	要个白菜豆腐汤热乎的	0.1
04b589e5-d362-425c-81a3-e8d9bba81dd1	天猫精灵要个鲜鱼豆腐汤吧	天猫精灵要个鲜鱼豆腐汤吧	0.0
04b78f51-309b-4f39-a2e8-c75a48e4c54c	天猫精灵来份木耳西兰花小炒吧	天猫精灵来份木耳西兰花小炒吧	0.0
04c360c5-2356-4ef4-a9f6-6512f5f02256	天猫精灵来碗养胃的小米粥吧	天猫精灵来碗养胃的小米粥吧	0.0
04c40d23-d32d-422d-b94a-382acf32ef41	要份南瓜小米养生粥吧养胃的	要份南瓜小米养生粥吧养胃的	0.0
04cc77d7-8cb8-4fd2-b2d0-bddb92022731	来碗菠菜鸡蛋汤吧	来碗菠菜鸡蛋汤吧	0.0
04d57b3b-b992-4cfb-bbfd-0f0f8c0bbd83	有清淡的推荐吗	有清淡的推荐吗	0.0
04d8c4ec-b562-486a-aece-e3e0ab17a124	来碗暖暖的小米粥吧	来碗暖暖的小米粥吧	0.0
04e920fc-efd9-4921-acad-1d85f0e4fbdb	天猫精灵要碗热乎的皮蛋瘦肉粥	天猫精灵要碗热乎的皮蛋瘦肉粥	0.0
04ecdaf0-c44a-4186-a2c8-fb4734e7fb19	天猫精灵来碗热乎的香浓皮蛋瘦肉粥吧	天猫精灵来碗热乎的香浓皮蛋瘦肉粥吧	0.0
04ef28e4-dab6-4eae-8a90-d6e5377527e8	天猫精灵来碗雪梨红枣银耳甜汤	天猫精灵来碗雪梨红枣银耳甜汤	0.0
04f02e56-892e-4d51-84cb-8ad2c1555880	要碗香菇鸡丝热粥吧	要碗香菇鸡丝热粥吧	0.0
04f4f724-6a44-426b-bbf0-d3bf2cc19343	要个虾米滑蛋吧	要个虾米滑蛋吧	0.0
04f7e4c8-4f74-47fd-a7a4-e0867b710882	吾要一份老鸭汤粉丝煲今朝老想切鸽只味道汤头鲜一点哦粉丝软一点伐谢谢啦	吾要一份老鸭汤粉丝煲今朝老想切格只味道汤头鲜一点哦粉丝软一点伐谢谢啦	0.0294
04faba8b-1043-4447-869a-ef45c4c55262	来碗甜丝丝南瓜粥吧	来碗甜丝丝南瓜粥吧	0.0
04fc3c03-27c5-4103-88e0-ade4db72f3ab	天猫精灵来碗南瓜小米养胃粥吧	天猫精灵来碗南瓜小米养胃粥吧	0.0
04fec75d-d656-427d-acdb-c18b360c958d	天猫精灵来碗萝卜丝粉条汤吧	天猫精灵来碗萝卜丝粉条汤吧	0.0
04ff1b5c-922b-4248-9342-e4a671a94f91	天猫精灵来碗秋多了的皮蛋瘦肉粥吧	天猫精灵来碗超多料的皮蛋瘦肉粥吧	0.125
050530d1-d71b-4238-b66f-ebfed14b0fb6	来碗枸杞鸡子汤暖暖胃吧	来碗枸杞猪杂汤暖暖胃吧	0.1818
0508c690-05e3-4fba-aab7-ad6a80e68762	天猫精灵吾要一份鲜得来味道格蛋花虾仁粥呀热乎乎额米道种哦伐要忒咸哦	天猫精灵吾要一份鲜得来米道嗰蛋花虾仁粥呀热乎乎米道嗰种哦伐要忒咸噢	0.1515
050eb4e8-76c2-4f9c-98a7-d2edadeba3fa	天猫精灵要那个鲜条鲜拌的空心菜	天猫精灵要那个现调鲜拌的空心菜	0.1333
050f3b6d-9ebf-4d80-81bf-b3e850f19a68	天猫精灵没事但不跟我们是朋友啊	天猫精灵没事但不过我们是朋友啊	0.0667
0512568c-85be-40dd-813d-ad554b6aaf2f	天猫精灵来份家常大杂烩吧	天猫精灵来份家常大杂烩吧	0.0
051ae273-0395-4642-965a-cba8767924f9	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
051df8a0-27dd-49ad-8a11-c6436b11088a	天猫精灵来份西红柿炒蛋吧	天猫精灵来份西红柿炒蛋吧	0.0
05245a25-d199-47e6-aa36-f1be69b091b9	天猫精灵要碗暖暖的小米粥养养胃	天猫精灵要碗暖暖的小米粥养养胃	0.0
052f8eb0-9abf-414a-a276-42e2bf9597e1	天猫精灵要个香辣脆嫩的小娃娃菜吧	天猫精灵要个香辣脆嫩的小娃娃菜吧	0.0
0530800d-c43e-4051-9987-c5a4c131a71b	天猫精灵来碗热乎的八宝杂粮粥吧	天猫精灵来碗热乎的八宝杂粮粥吧	0.0
05373278-f496-4939-b736-25e969c4cbd1	来份蒜蓉空心菜清淡的	来份蒜蓉空心菜清淡的	0.0
053756df-cf55-4288-979e-6fc256f7ad8a	要碗青菜荷包蛋汤面吧	要碗青菜荷包蛋汤面吧	0.0
053cd7f8-3a4e-4aa9-a672-355a66fbb4fc	天猫精灵来碗番茄鸡蛋手擀面吧	天猫精灵来碗番茄鸡蛋手擀面吧	0.0
053eb46e-aba7-4d59-973b-7296236b1c55	天猫精灵来碗冬瓜炖大骨汤	天猫精灵来碗冬瓜炖大骨汤	0.0
0541a218-17ad-42f0-8f10-97d7bd54976c	天猫精灵来碗萝卜鲜贝汤吧	天猫精灵来碗萝卜鲜贝汤吧	0.0
05459899-556f-4a98-882a-330c2c8b0bf7	天猫精灵来碗西红柿鸡蛋汤面吧	天猫精灵来碗西红柿鸡蛋汤面吧	0.0
0545df59-c3e6-4fc0-8715-913f88fd9475	天猫精灵要碗热乎的皮蛋瘦肉粥	天猫精灵要碗热乎的皮蛋瘦肉粥	0.0
0547a6e1-c4a0-4e1e-9123-2c6d68e1b785	天猫精灵来碗暖心紫菜蛋花汤吧	天猫精灵来碗暖心紫菜蛋花汤吧	0.0
054a41e1-e8c2-4c7f-a681-e147a47d5a4d	天猫精灵来碗南瓜小米粥热乎的	天猫精灵来碗南瓜小米粥热乎的	0.0
054a5e51-41c8-47f6-97ff-ea95cf10c72b	天猫精灵来碗山药小米粥养胃的	天猫精灵来碗山药小米粥养胃的	0.0
05511bf1-b96d-42d6-bf39-cfbbcc7cc32d	天猫精灵来碗丝瓜稻花汤吧	天猫精灵来碗丝瓜蛋花汤吧	0.0833
055233c8-7588-4ae7-bd12-4d59386ee4aa	天猫精灵要碗红糖小米养胃粥	天猫精灵要碗红糖小米养胃粥	0.0
0557df66-0683-44dc-a129-f88ee9536356	天猫精灵来碗南瓜小米养胃粥吧	天猫精灵来碗南瓜小米养胃粥吧	0.0
0558152e-36a0-4480-9045-591bf1d1db43	有汤水多的吗	有汤水多的吗	0.0
0558307f-2fa4-49ad-896e-4c18a2d0b926	我想看味道的云南	我想看味道云南	0.1429
0564eec0-6196-444f-9d66-b2ca661bb062	天猫精灵来份韭菜煎蛋吧	天猫精灵来份韭菜煎蛋吧	0.0
0566851b-3e1d-4d9e-a5a3-ff05980a4570	天猫精灵豆角茄子小炒来一份吧	天猫精灵豆角茄子小炒来一份吧	0.0
05678c2a-6923-44b5-9470-48f6c5c56d05	天猫精灵来碗冰糖银耳甜粥吧	天猫精灵来碗冰糖银耳甜粥吧	0.0
05679f41-1b65-4400-a6bd-ca18a51dcd87	天猫精灵来份家常豆腐煲吧	天猫精灵来份家常豆腐煲吧	0.0
05696435-6153-4561-a627-3e87926fd629	天猫精灵来份豆芽粉丝小炒吧	天猫精灵来份豆芽粉丝小炒吧	0.0
0569d7de-e037-4e03-8402-ac5728776f24	要份家常五常米饭	要份家常五常米饭	0.0
056bfcbc-3ba2-482d-8750-0f8f7aca3dbf	天猫精灵帮吾来一份毛耳炒大白菜再摆眼香喷喷的油麦菜好伐	天猫精灵帮吾来一份木耳炒大白菜再摆眼香喷喷个油麦菜好伐	0.0741
056f24cd-310e-4fef-9b49-d365479bf9d4	来碗山药鸡丝养胃粥吧	来碗山药鸡丝养胃粥吧	0.0
0575d7ee-8273-4dbe-ad72-428fbfa3c093	来碗热乎的红糖枣子粥吧	来碗热乎的红糖枣子粥吧	0.0
05777306-9d04-49cf-9ee4-6f405884bd47	来碗椰香西米红豆甜粥吧	来碗椰香西米红豆甜粥吧	0.0
057796a5-e6cd-476a-b2b2-64c496f28987	天猫精灵播放我想让你回到晴天	天猫精灵播放我想要你回到今天	0.1429
057b84c3-7726-4b07-9b9d-09d9f3235277	天猫精灵来碗红枣炖老母鸡汤吧	天猫精灵来碗红枣炖老母鸡汤吧	0.0
0582d2c7-b95c-4b74-80a0-d282e60fece1	红枣枸杞粥来一碗养胃的	红枣枸杞粥来一碗养胃的	0.0
058a6f5b-2405-46b0-92cc-a610e7f41263	天猫精灵我要听格格的歌迷心愿	天猫精灵我要听格格的哥妹情缘	0.2857
058f2a32-f0f1-4629-8835-d38a00223440	天猫精灵来点家常味道的	天猫精灵来点家常味道的	0.0
059137ad-6c63-41d6-a407-5655f3df2f3c	腕盖居架的技巧	弯杆支架的使用技巧	0.5556
05975d6d-14d3-4d4d-9341-722f04a52a2f	天猫精灵来份茄子肉末盖浇饭	天猫精灵来份茄子肉末盖浇饭	0.0
059a57f8-339a-4950-9477-77876c6fc20b	天猫精灵要一份红枣山药养胃粥	天猫精灵要一份红枣山药养胃粥	0.0
059db8ea-391f-4fc0-9c62-e37f982d8dbe	天猫精灵要容易消化的	天猫精灵要容易消化的	0.0
05ad9915-d463-421e-8a8a-75a18a967a9c	吾要一份红枣乌鸡小砂锅炖得酥点哦谢谢	吾要一份红枣乌鸡小砂锅炖得酥点哦谢谢	0.0
05b17a9f-a7b6-41f1-84c0-92d18ebc02f5	天猫精灵来碗热乎的番茄蛋汤吧	天猫精灵来碗热乎的番茄蛋汤吧	0.0
05b17b4d-6a61-46c3-a31d-3bb8162443ef	天猫精灵有软和的吗	天猫精灵有软和的吗	0.0
05b6e63a-f7a4-46b0-9ae2-461db81680a3	天猫精灵要个酸菜开胃的豆腐汤吧	天猫精灵要个酸辣开胃的豆腐汤吧	0.0667
05b9f80b-fbca-4981-9012-1654505e7160	天猫精灵要碗热乎的皮蛋瘦肉粥	天猫精灵要碗热乎的皮蛋瘦肉粥	0.0
05c29e1d-4859-4a04-8222-273dd1dea9a6	天猫精灵来份芦笋炒脆山药吧	天猫精灵来份芦笋炒脆山药吧	0.0
05c39b32-4924-4340-867d-f0ff2dfe2a41	侬帮吾来一份招牌虾米粥好伐米道老灵额	侬帮吾来一份招牌虾米粥好伐米道老灵额	0.0
05cba836-2c89-4d04-be15-0daab31925e9	天猫精灵热风扇加最强风扇等于多少	天猫精灵六十三加再加十三等于多少	0.4375
05cdfe78-836d-4347-bcc3-dee51b7c4bf6	天猫精灵来碗西红柿鸡蛋炒面	天猫精灵来碗西红柿鸡蛋炒面	0.0
05ce28d6-43ee-4bc8-ad5b-48376119b606	天猫精灵来份木须肉炒菜大米饭吧	天猫精灵来份木须肉炒菜搭米饭吧	0.0667
05d424bf-b8b6-49ce-87e8-dd0d3eaa6e7c	小米南瓜养胃粥来一份呀养养胃种伐要忒烫哦谢谢侬	小米南瓜养胃粥来一份呀养养胃格种伐要太烫哦谢谢侬	0.0833
05d611e5-e71a-4daa-8345-463a51ef8b68	天猫精灵来份萝卜排骨汤吧	天猫精灵来份萝卜排骨汤吧	0.0
05d69f46-816a-4859-95cc-e9b441b32ded	来份家常大便菜吧	来份家常大拌菜吧	0.125
05d6e0a4-54e8-43d2-8d21-12184172e563	天猫精灵来碗家常番茄炒蛋吧	天猫精灵来碗家常番茄炒蛋吧	0.0
05e09672-fb22-4818-8569-f4fd5918e9b5	天猫精灵音量小一点点可以吗	天猫精灵音量小一点点可以吗	0.0
05e0c142-4a38-4e3a-b388-cc570ef9011b	天猫精灵好嚼的菜有啥	天猫精灵好嚼的菜有啥	0.0
05e52bbd-f817-4678-b9bc-0862c082e4e7	天猫精灵来碗热乎的皮蛋瘦肉粥	天猫精灵来碗热乎的皮蛋瘦肉粥	0.0
05eccdc0-8967-4f58-afe8-a4847f0b11e4	要份皮蛋瘦肉热粥吧	要份皮蛋瘦肉热粥吧	0.0
05ed16bb-6d32-4992-970d-6635dfa095d0	天猫精灵来碗暖胃的红糖小米粥吧	天猫精灵来碗暖胃的红糖小米粥吧	0.0
05ef272a-9bad-4149-a497-7f4b1eba279d	阿拉要一份屋里厢味道番茄炒蛋套餐汁老好吃额米道交关灵光	阿拉要一份屋里厢味道番茄炒蛋套餐格只老好切额米道交关灵光	0.1071
05f2d033-9875-4abf-9d8e-b4931362a030	天猫精灵来一份热乎南瓜小米粥吧	天猫精灵来一份热乎南瓜小米粥吧	0.0
05fba509-2ef9-4a42-a13d-94c8486f4764	天猫精灵要份红枣炖老母鸡汤	天猫精灵要份红枣炖老母鸡汤	0.0
060e523f-34d8-4ca6-a406-bc59b7ce6b43	天猫精灵冬瓜蛋皮汤来一份伐今朝想切点清淡额汤水	天猫精灵冬瓜蛋皮汤来一份伐今朝想切点清淡个汤水	0.0435
