uuid	pred_text	text	cer
405466f3-5a7a-4092-95b4-1d1e8e529bac	我想听齐振嘉的夜兰湾	我想听齐振嘉的夜兰湾	0.0
40549427-9b69-4627-836e-3d67b7014564	天猫精灵来碗养胃的小米粥吧	天猫精灵来碗养胃的小米粥吧	0.0
4054e52c-7586-4094-836a-e4ae3cea2e28	天猫精灵目前我的收藏有哪些	天猫精灵目前我的收藏有哪些	0.0
4058d06a-ffab-4bda-8bf2-0bd1b6086adc	天猫精灵来碗冬瓜炖排骨汤	天猫精灵来碗冬瓜炖排骨汤	0.0
405a253d-cf61-45b3-aabc-1a20c7cdb2fa	天猫精灵来碗燕麦小米养胃粥吧	天猫精灵来碗燕麦小米养胃粥吧	0.0
405c3a31-59c5-492b-83a8-5f2b41bb224e	天猫精灵女人穿黑色的衣服好看吗	天猫精灵女人穿黑色的衣服好看	0.0714
405cfced-6a87-402f-a42d-c0f722509875	天猫精灵来碗皮蛋瘦肉热粥趁热乎的	天猫精灵来碗皮蛋瘦肉热粥趁热乎的	0.0
405d061d-0b31-43ae-a685-ef8b468660f2	天猫精灵来碗鲜鱼炖嫩豆腐汤吧	天猫精灵来碗鲜鱼炖嫩豆腐汤吧	0.0
405e3745-ad36-405b-b958-7d7aba7b9bab	天猫精灵来点不油腻的	天猫精灵来点不油腻的	0.0
405e6bbe-ab2d-4651-b193-1c85728b4d90	天猫精灵关掉把鞋子摆好一人一个面包	天猫精灵关掉把鞋子摆好一人一个面包	0.0
405ed4a8-fd37-4a25-8c2f-897dc329b0ca	要碗红枣枸杞养胃粥吧热乎的	要碗红枣枸杞养胃粥吧热乎的	0.0
40602779-5bb9-4336-ad16-aa01b232eac1	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
40620980-7735-4233-80b7-08ec62d52a03	天猫精灵要个木耳肉丝炒蛋吧	天猫精灵要个木耳肉丝炒蛋吧	0.0
4062dd0c-06b9-4d40-8957-56de83f3e7db	天猫精灵要个青菜豆腐鲜汤吧	天猫精灵要个青菜豆腐鲜汤吧	0.0
4063d43e-e0ca-4b76-b205-f58de0ad317d	天猫精灵要个蒜香空心菜吧	天猫精灵要个蒜香空心菜吧	0.0
4064fde3-2cfa-42a9-9431-d288c0d4f955	天猫精灵来份南瓜小米粥加点椰奶的	天猫精灵来份南瓜小米粥加点椰奶的	0.0
40656ee5-9128-4065-bea4-36c758a4c549	天猫精灵来份青椒炒蛋吧	天猫精灵来份青椒炒蛋吧	0.0
4066854b-5006-47b0-b416-754c3de9843c	天猫精灵要碗香菇鸡丝热粥	天猫精灵要碗香菇鸡丝热粥	0.0
40669369-0f77-45b8-8b71-5430a78a6583	天猫精灵你喜欢皮卡丘还是星星卡比	天猫精灵你喜欢皮卡丘还是星星卡比	0.0
4066ae14-22b0-4c24-a496-4ff3b5016a5b	天猫精灵播放张鹤伦阎鹤祥的相声	天猫精灵播放张鹤伦阎鹤祥的相声	0.0
40689ffb-e3e3-4db6-a38e-ce9f7d550ca4	我帮你买手机我反正有钱	我帮你买手机我反正有钱	0.0
4069d9bf-d429-4b88-b4ca-a027c2874d41	天猫精灵十二除以七十五等于几	天猫精灵十二除以七十五等于几	0.0
406a023f-9a57-46aa-aa10-9eca2c7d2e37	天猫精灵来份西兰花小炒吧	天猫精灵来份西兰花小炒吧	0.0
406a1d3b-1aa3-4438-bbf1-b580c26dabc0	天猫精灵餐厅灯的亮度调为最大	天猫精灵餐厅灯的亮度调为最大	0.0
406ad744-3be2-4a94-b68c-9b3e028ae782	查询箭步滑行的健身动作	查询健步滑行的健身动作	0.0909
406bae36-d723-444e-ac0c-7c19b990257f	天猫精灵我想听张敬轩的俏郎君	天猫精灵我想听张敬轩的俏郎君	0.0
406c0f46-b781-425e-b3e4-3fc14481ed2e	天猫精灵打开刚才的那一个鱼儿	天猫精灵打开刚才的那一个鱼儿	0.0
406d02f9-6900-48ff-a9b9-b5775348d835	天猫精灵吃红薯能吃西红柿吗	天猫精灵吃红薯能吃西红柿吗	0.0
406ea8c3-2464-4c6b-9f8e-db3f05fd8161	天猫精灵拖拉机的声音是什么声音	天猫精灵拖拉机的声音是什么声音	0.0
4070fbc5-7b94-4632-a52a-c61856a3d810	天猫精灵给我放鸡蛋布的游牧时光	天猫精灵给我放齐旦布的游牧时光	0.1333
40719efb-8b82-4378-8ff8-834fc01ba668	天猫精灵把声音调到百分之百	天猫精灵把声音调到百分之百	0.0
4071c497-430b-4c07-a707-e6942af498ae	我想听皮卡三的日本	我想听皮卡潘的木板	0.3333
40725161-3ce4-485d-a1da-b16dbb2fc413	天猫精灵来份金针菇煎蛋吧	天猫精灵来份金针菇煎蛋吧	0.0
40726ef6-f51d-406e-962a-d5ec51d043cf	天猫精灵茶树菇炖的老鸭汤来一份吧	天猫精灵茶树菇炖的老鸭汤来一份吧	0.0
40736324-93b6-474e-a62c-29a605bad789	天猫精灵来份清炒嫩菜心吧	天猫精灵来份清炒嫩菜心吧	0.0
4074b256-27f5-4717-9037-798901b2c852	天猫精灵嗯来播播放儿歌两只老虎	天猫精灵嗯那播播放儿歌两只老虎	0.0667
4075fc4b-07ea-4758-8024-45f3218533e0	天猫精灵都会主义核心价值观是富强民主文明和谐自由平等公正法是爱国敬业	天猫精灵都会主义核心价值观是富强民主文明和谐自由	0.4167
407683a6-905c-47cb-ac99-fc4fe90308b2	天猫精灵我想听我看了第五十六	天猫精灵我想听可怕的故事	0.5833
4076aaae-fd60-40a5-b79f-fbb31ba75acb	天猫精灵播放周深的嘿少管我	天猫精灵播放周深的嘿少管我	0.0
40787d48-2ba6-4191-87fe-832e4ce232cf	天猫精灵二十二乘以二十四等于几	天猫精灵二十二乘以二十四等于几	0.0
4078c993-5a58-469d-8b41-5eae5c4330b2	天猫精灵来碗番茄鸡蛋捞面吧	天猫精灵来碗番茄鸡蛋捞面吧	0.0
407d2351-7db4-4fb1-9c89-c3779985197b	天猫精灵大声大声点大声大声大声	天猫精灵大声大声点大声大声大声	0.0
407e395b-0d80-4fcc-8ed4-a9d254e41156	天猫精灵一百六十三点二除以零点六八	天猫精灵一百六十三点二除以零点六八	0.0
407f0ed4-fdcf-40ae-b87a-19a4714464c0	天猫精灵麻烦来份山药木耳小炒吧	天猫精灵麻烦来份山药木耳小炒吧	0.0
40812401-3bb5-4a89-a7f2-7820d2952a31	来碗暖心养胃的红枣黑米粥吧	来碗暖心养胃的红枣黑米粥吧	0.0
40815895-68ae-43b5-ba63-50d626c3b8c2	点二天猫精灵零点八乘以十二点五	天猫精灵零点八乘以十二点五	0.1538
40827635-e532-4ecd-9c6c-3141d56d1578	天猫精灵来份香喷喷的五常大米饭吧	天猫精灵来份香喷喷的五常大米饭吧	0.0
4082ef1c-b790-4aba-832f-48efee82cde5	天猫精灵要碗南瓜小米粥养养胃	天猫精灵要碗南瓜小米粥养养胃	0.0
40833023-4aa0-4b81-a4da-c7a29c06c474	子的声音天猫精灵听猴子的声音	天猫精灵听猴子的声音猴子的声音	0.6
4084037e-3789-41ec-9056-99fe3fdb83cb	天猫精灵要个清炒小青菜吧	天猫精灵要个清炒小青菜吧	0.0
408469ef-1c92-408f-96c5-afb47c8a499f	来份浓汤炖娃娃菜吧	来份浓汤炖的娃娃菜吧	0.1
4085666b-f272-4ae1-8e77-141b148f5993	天猫精灵给我连接上我手机上的蓝牙啊	天猫精灵给我连接上我手机上的蓝牙	0.0625
40858744-48d4-4966-ac4b-2dfa883c2136	天猫精灵来碗热乎的黑米杂粮粥吧	天猫精灵来碗热乎的黑米杂粮粥吧	0.0
40858b47-c775-447f-a8d0-09d50a541130	天猫精灵来碗热乎的番茄蛋花汤	天猫精灵来碗热乎的番茄蛋花汤	0.0
40866a6a-7d68-4a52-bb5b-9f6b40f72a6c	天猫精灵来碗鲜鱼嫩豆腐汤吧	天猫精灵来碗鲜鱼嫩豆腐汤吧	0.0
40869080-dc6f-43c1-9d40-f4436576f2aa	天猫精灵来碗热乎的鲜鱼豆腐汤	天猫精灵来碗热乎的鲜鱼豆腐汤	0.0
4086aeb1-1076-4a8f-bede-684270e29bcd	哪有收腹带课程	哪有收腹带课程	0.0
4086f7f4-1d66-4b14-8ddd-2c202fa6ae35	天猫精灵要个家常小炒豆芽吧	天猫精灵要个家常小炒豆芽吧	0.0
4087d17c-a8c9-4cab-a89e-10d27e930bd7	天猫精灵来份萝卜炖大骨汤吧	天猫精灵来份萝卜炖大骨汤吧	0.0
408826eb-865a-411e-91ed-25dc5c23c2e4	要个暖心暖胃的乌鸡汤吧	要个暖心暖胃的乌鸡汤吧	0.0
4088f413-e60b-4f23-b495-6d328915d760	天猫精灵回到刚才的声音听见没有	天猫精灵回到刚才的声音听见没有	0.0
4088f7dd-d42b-4b18-b512-f0fa7c7b9f1e	我要唱孙燕姿的世界终结前一天	我要唱孙燕姿的世界终结前一天	0.0
408b9b22-9ec4-4bcf-9879-41d91a20f06d	天猫精灵来碗南瓜香米粥吧	天猫精灵来碗南瓜香米粥吧	0.0
408c87de-0921-494a-92c1-3bd13cb1ab40	要份排骨干贝养生粥吧热乎的	要份排骨干贝养生粥吧热乎的	0.0
408d035f-4e4e-41b5-9f22-8f6c134ee3ee	天猫精灵来份冬瓜炖排骨汤吧	天猫精灵来份冬瓜炖排骨汤吧	0.0
408d634b-c623-450a-a4e8-5ee0b1a6dc3d	天猫精灵在群里艾特他不来吗	天猫精灵你群里艾特他不来吗	0.0769
408d9143-caa9-48fd-9ff2-3c63a3388806	天猫精灵要个西兰花小炒吧	天猫精灵要个西兰花小炒吧	0.0
408d95ef-ce38-4ff1-901c-0fc892c31f79	天猫精灵来碗红豆甜粥	天猫精灵来碗红豆甜粥	0.0
408def47-c966-45b4-8ade-762fe7804717	帮吾来一份咸咪咪额皮蛋瘦肉粥伐今朝老想切点热乎乎额粥米道浓一点哦谢谢侬	帮吾来一份咸咪咪额皮蛋瘦肉粥伐今朝老想切点热乎乎额粥味道浓一眼哦谢谢侬	0.0571
408dff9c-21a6-474b-85af-7032f444162b	天猫精灵听那个评书朱元璋一百一十五	天猫精灵听那个评书朱元璋一百一十五	0.0
408e1adb-98d1-447f-8832-e5a9cb98b5c4	天猫精灵要个肉末豆腐浇饭吧	天猫精灵要个肉末豆腐浇饭吧	0.0
408e698d-997b-4ef4-b189-5e69691196e7	天猫精灵为什么不把音量调到一千	天猫精灵为什么不把音量调到一千	0.0
40903c46-5d19-4530-8a5b-5139b5ec598a	天猫精灵播放周宇宁的热辣滚烫	天猫精灵播放周宇宁的热辣滚烫	0.0
40909083-9caa-4a72-9584-e699582bfc32	天猫精灵啥给我播放了休息吧	天猫精灵啥也不要播放了休息了	0.2857
4092cf84-8089-4794-835e-a60a820cd504	天猫精灵来碗灵芝乌鸡汤吧	天猫精灵来碗灵芝乌鸡汤吧	0.0
40942d34-2e2e-4875-9060-f35d8ccd925b	来碗番茄蛋花热汤吧	来碗番茄蛋花热汤吧	0.0
40947c28-0130-478d-8dee-65078072596d	我说天猫精灵你音量调到七十	我说你音量调到七十天猫精灵	0.6154
40950c7c-3dbf-47f8-b020-fb263c701c37	天猫精灵来碗山药玉米养生粥吧	天猫精灵来碗山药玉米养生粥吧	0.0
4097802f-2e05-4357-b57b-fbcfa134753c	天猫精灵嗯帮我唱帮我听一下乌龟的声音	天猫精灵嗯帮我唱帮我听一下乌龟的声音	0.0
40988c12-2db4-477d-bd33-9d3400ba86bf	天猫精灵播放汕头台的厝边头尾	天猫精灵播放汕头台的厝边头尾	0.0
40993147-b5b9-4a07-85af-d72fb85d427b	天猫精灵来碗热乎的皮蛋瘦肉粥	天猫精灵来碗热乎的皮蛋瘦肉粥	0.0
4099a22b-b527-497a-936b-afae68e7b774	天猫精灵来碗养胃的小米粥吧	天猫精灵来碗暖胃的小米粥吧	0.0769
409a3f64-99e6-480d-9234-6241905d5a18	天猫精灵播百分之六十的声音就可以了	天猫精灵播百分之六十的声音就可以了	0.0
409b302d-ef4e-4003-8483-b779c6c29f72	天猫精灵播放网络上最火的英文歌曲	播放网络上最火的英文歌曲	0.3333
409b9adc-3652-46f5-9fd4-051acbc685c6	天猫精灵来份番茄炒蛋吧	天猫精灵来份番茄炒蛋吧	0.0
409baa5f-4d15-4d7a-a54f-6106ebe8076a	我要唱张燕的谁把谁错过	我要唱章艳的谁把谁错过	0.1818
409c6426-448f-4d14-b317-358eb6aed386	天猫精灵把炸弹变成五十个炸弹的声音	天猫精灵把炸弹变成五十个炸弹的声音	0.0
409d9f46-274c-4902-b2c4-b77304d03f46	天猫精灵播放赛小罗的奥特曼之歌	天猫精灵播放赛小罗的奥特曼之歌	0.0
409ddf22-c577-4d39-bed0-cf3fbd251785	小翼管家请播放二十遍黄鹂的声音	小翼管家请播放二十遍黄鹂的声音	0.0
409e2351-99b8-427e-8a0f-510356ebc033	天猫精灵等一会家里如果来人了你能跟他说一声你好欢迎回家吗	天猫精灵等一会家里如果来人了你能跟他说一声你好欢迎回家吗	0.0
409e6bfb-1e0b-4121-859f-1d842432cdf1	天猫精灵来碗山药百合枸杞养胃粥	天猫精灵来碗山药百合枸杞养胃粥	0.0
409eba20-e42f-4c33-942d-c3c41c9e22b8	天猫精灵来碗参香鸽子汤吧	天猫精灵来碗参香鸽子汤吧	0.0
409f94a1-0b5b-4d09-8214-39aa9d4c6235	天猫精灵嗯嗯我想听机动的声音	天猫精灵嗯嗯我想听激动的声音	0.0714
40a0be65-d4eb-4404-b52a-73854cb3396a	我想听刘大壮的信仰	我想听刘大壮的信仰	0.0
40a13c53-3b47-43f2-905b-b6c198ddefd2	天猫精灵可以考你道数学题吗	天猫精灵可以考你道数学题吗	0.0
40a1a333-1bdf-427c-b1eb-8b1b0028c8db	天猫精灵不要唱不要不要停止播放	天猫精灵不要唱不要不要停止播放	0.0
40a1d1a6-c228-4e5d-9a85-bf660ceaae5e	天猫精灵来碗暖胃的小米粥吧	天猫精灵来碗暖胃的小米粥吧	0.0
40a265bf-d035-439a-90ae-12175cfab652	天猫精灵来份番茄蛋花汤吧	天猫精灵来份番茄蛋花汤吧	0.0
40a3c091-80c1-45ed-8868-1d12124d710f	天猫精灵贝利亚奥特曼的叫声是	天猫精灵贝利亚奥特曼的叫声是	0.0
40a3d489-ed26-483d-b825-96a52e3a03b4	来份清清爽爽的白灼小油菜吧	来份清清爽爽的白灼小油菜吧	0.0
40a4b3d2-6b1e-4d5e-b681-684b5e32a9ec	天猫精灵来一份那个香喷喷的干煸豆芽锅吧	天猫精灵来一份那个香喷喷的干煸豆芽锅吧	0.0
40a5a6e8-b74a-459a-a213-6e0be054cb61	天猫精灵三十三加二十一等于几	天猫精灵三十三加二十一等于几	0.0
40a6485d-0c78-4cdc-8ea0-6712bb172d2a	天猫精灵来碗热乎养胃的小米粥	天猫精灵来碗热乎养胃的小米粥	0.0
40a6b542-1a9c-4c40-9183-817607c99dd7	天猫精灵来份番茄炒蛋吧	天猫精灵来份番茄炒蛋吧	0.0
40a80b77-5d28-4cea-96d0-d4b3d1b4bc64	天猫精灵一个小时之后叫我起床	天猫精灵一个小时之后叫我起床	0.0
40a9ec65-9841-4b78-bc1a-c9150a7835f5	天猫精灵播放猪侠赛车的主题曲	天猫精灵播放猪侠赛车的主题曲	0.0
40abc6cc-f393-48ee-9bcf-21c4b5c34c17	天猫精灵关闭餐厅灯打开轨道灯	天猫精灵关闭餐厅灯打开轨道灯	0.0
40adec56-59b5-411f-93d8-99624e60bf27	天猫精灵来份丝瓜烩番茄吧	天猫精灵来份丝瓜烩番茄吧	0.0
40afc216-74f7-4630-bfaa-8a006c04f866	天猫精灵鬼灭之刃是什么时候上的	天猫精灵鬼灭之刃是什么时候上的	0.0
40b1939d-5266-4464-9d88-d93f965437a3	天猫精灵加上七加上八是多少	天猫精灵加上七加上八是多少	0.0
40b2f260-174e-4414-aa49-7aa84beb0b42	天猫精灵你给我打开跑步机吧	天猫精灵你给我打开跑步机吧	0.0
40b36def-b0fe-4d0e-a627-4351be6b8d5a	天猫精灵要碗状元粥吧	天猫精灵要碗状元粥吧	0.0
40b39768-9bb1-4ee0-9d72-a7f97d99e0d3	天猫精灵一百乘一百加一百等于多少	天猫精灵一百乘一百加一百等于多少	0.0
40b46265-c5c3-4775-beb8-8675d2288cf1	天猫精灵播放三角龙的声音十遍	天猫精灵播放三角龙的声音十遍	0.0
40b48cb8-c241-45d5-9970-3d755ceced0e	红枣枸杞养胃粥来一碗吧	红枣枸杞养胃粥来一碗吧	0.0
40b5b9d9-2e59-4112-a320-1aaca63c8c25	天猫精灵要个白菜炖嫩豆腐吧	天猫精灵要个白菜炖嫩豆腐吧	0.0
40b5cad8-7170-4ea1-b5bc-2d9d3c1a07ee	要温乎的饭菜	要温乎的饭菜	0.0
40b5e791-e1e7-4f4b-942f-867e0d34a740	天猫精灵放首流行音乐声音小一点	天猫精灵放首流行音乐声音小一点	0.0
40b6690f-f984-4ea5-bd7e-3b8078056ad6	来碗南瓜红枣粥养养胃	来碗南瓜红枣粥养养胃吧	0.0909
40b6739e-02bb-4922-8c0b-a17309d9dd60	天猫精灵来碗养胃的小米粥吧	天猫精灵来碗养胃的小米粥吧	0.0
40b85ac4-6969-462c-bd81-3d8878d7e473	天猫精灵休息休息你他妈的你休息休息	天猫精灵休息休息你他妈的休息休息	0.0625
40b9215e-7e90-4f0b-abfd-bde69c6753df	天猫精灵来碗燕麦小米养胃粥吧	天猫精灵来碗燕麦小米养生粥吧	0.0714
40ba9878-25b0-4baf-ab8d-ab69c3919892	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
40bb46fe-0763-4eaf-936f-c9e88f83b991	天猫精灵你是小姑娘还是小男小男孩	天猫精灵你是小姑娘还是小男孩小男孩	0.0588
40bd3567-ed06-4651-a599-3f85712c9481	天猫精灵讲米小圈上学记三年级	天猫精灵讲米小圈上学记三年级	0.0
40bddeef-6d70-4bab-b051-42b47529b1b5	天猫精灵要份热乎养胃的小米粥	天猫精灵要份热乎养胃的小米粥	0.0
40be5ed6-a2f2-455f-9e09-ea1669e1e6ee	天猫精灵光头强的版权在谁手里	天猫精灵光头强的版权在谁手里	0.0
40bea87c-c042-497a-b09c-52c4cb92f47b	来份家常干锅娃娃菜吧	来份家常干锅娃娃菜吧	0.0
40bec5fe-306b-4adb-aca5-4ea2b5ddf7c8	天猫精灵要碗养胃的小米热粥	天猫精灵要碗养胃的小米热粥	0.0
40bf51cf-624c-47da-ada8-563a753c62e8	天猫精灵来份外婆菜香炒蛋吧	天猫精灵来份外婆菜香炒蛋吧	0.0
40c01e7d-5bca-4499-bd9b-d916cc65ca42	天猫精灵来碗冬瓜排骨汤吧	天猫精灵来碗冬瓜排骨汤吧	0.0
40c04ea4-cfa8-4f79-be94-a6fc56b20bec	天猫精灵要个胡萝卜丝炒肉片	天猫精灵要个胡萝卜丝炒肉片	0.0
40c051a3-9939-4352-b205-c14f3b853f08	天猫精灵特利迦奥特曼的声音	天猫精灵特利迦奥特曼的声音	0.0
40c090dc-1df1-48f8-878f-33a41d6dd3fe	天猫精灵天猫精灵你又叫我姐姐	天猫精灵天猫精灵你叫我姐姐	0.0769
40c20673-9782-4855-9e83-e5f7e017c786	天猫精灵花重锦官城的重是什么拼音的	天猫精灵花重锦官城的重是什么	0.2143
40c3160d-ca92-4337-8116-9615d75d968a	天猫精灵来碗红枣红糖养身粥吧	天猫精灵来碗红枣红糖养身粥吧	0.0
40c3d483-51f0-4700-a1f3-9977fe91cd72	天猫精灵播放肖申克的救赎	天猫精灵播放肖申克的救赎	0.0
40c42fe1-8aa6-4cf1-a174-f827f565e59c	天猫精灵来碗绿豆百合粥吧养养胃	天猫精灵来碗绿豆百合粥吧养养胃	0.0
40c49466-b88c-477a-a6f0-aa674f97c8ef	天猫精灵五十一除以三等于多少	天猫精灵五十一除以三等于多少	0.0
40c5fe3e-8052-4745-bc51-59d4014b560f	要一碗暖心皮蛋瘦肉粥吧	要一碗暖心皮蛋瘦肉粥吧	0.0
40c8acfe-a2fd-4b48-9203-3a8a9fb58be9	天猫精灵世上只有妈妈好再来一遍	天猫精灵世上只有妈妈好再来一遍	0.0
40c93225-e883-49f6-9da8-135b6beddf2a	来碗养胃的小米南瓜粥吧	来碗养胃的小米南瓜粥吧	0.0
40c9c04b-6d9e-4444-9acb-51f41ba805b0	天猫精灵我爷爷说鬼物的声音	天猫精灵我爷爷说鬼物的声音	0.0
40ca21b1-75d6-4bcb-8f3a-99cad885cf33	天猫精灵煮鸡蛋用冷水还是热水	天猫精灵煮鸡蛋用冷水还是热水	0.0
40ca983a-a77a-421d-b6d3-255274fdc1c6	天猫精灵要碗滑嫩蛋香瘦肉粥吧	天猫精灵要碗滑嫩蛋香瘦肉粥吧	0.0
40cb954f-cf8f-4d6f-af8f-eec591ab47e9	开启七分钟锻炼今日训练	开启七分钟锻炼今日训练	0.0
40cbdf35-517c-412e-bd88-c15308f5a73f	天猫精灵我在陪你聊天呀你在干什么呀	天猫精灵我在陪你聊天呀你在干什么呀	0.0
40ccb116-84d8-48c8-ae5c-0724657a0d56	天猫精灵来碗红枣杂粮甜粥吧	天猫精灵来碗红枣杂粮甜粥吧	0.0
40cd615f-dea5-435c-a9ad-5bdbe64671e4	天猫精灵帮老八播放一首晴天	天猫精灵帮我播播放一首晴天	0.1538
40cde164-427a-45df-af3c-3b791d35b26f	天猫精灵要碗南瓜小米粥养养胃	天猫精灵要碗南瓜小米粥养养胃	0.0
40ce1967-487e-4752-bd48-92a0b33a32bf	天猫精灵半吨地相当于几个楼房	天猫精灵半亩地相当于几个楼房	0.0714
40cfecb6-2661-47c2-802e-46973c48057d	天猫精灵呃音音音音量放大一点	天猫精灵嗯音音音音量放大一点	0.0714
40d03a05-dda4-4582-96c9-5695a2f0d2a8	天猫精灵来份热乎乎的油豆腐粉丝煲吧	天猫精灵来份热乎乎的油豆腐粉丝煲吧	0.0
40d0a1aa-9d5c-47bf-a519-91114da40c50	天猫精灵你好笨呀你居然不会猜拳那你会干嘛	天猫精灵你好笨呀你居然不会猜歌那你会干嘛	0.05
40d1514e-619a-46fb-93db-7758812e717e	天猫精灵两百五十乘以四等于多少	天猫精灵两百五十乘以四等于多少	0.0
40d2cad5-2c66-47e5-9d2e-79e7a0eb1d4d	来份尖椒土豆丝吧	来份尖椒土豆丝吧	0.0
40d2cb00-e896-4de0-ac7d-4f123251fa08	天猫精灵王一然是个坏宝宝吗	天猫精灵王一然是个坏宝宝吗	0.0
40d3da38-e249-49ed-8fcc-f57147424f0d	天猫精灵来碗红枣南瓜养胃粥吧	天猫精灵来碗红枣南瓜养胃粥吧	0.0
40d3fdca-4aa8-40f4-9f25-b4ea7e8980db	天猫精灵你是不是在犹豫拿不拿那个垃圾	天猫精灵你是不是在犹豫拿不拿那个垃圾	0.0
40d4495a-4146-48d1-ba7e-d03adf69342a	天猫精灵你必须就你充电才能运转吗	天猫精灵你必须给我你充电才能运转吗	0.1176
40d6c196-121e-487d-80b9-b434d4c43d21	天猫精灵今天我男朋友过来了你跟他打个招呼好吗	天猫精灵今天我男朋友过来了你跟他打个招呼好吗	0.0
40d70511-8e63-4ed5-8218-a7b476e36e22	天猫精灵来份外婆家的香香炒蛋吧	天猫精灵来份外婆家的香香炒蛋吧	0.0
40d958b7-c76e-4865-b2ba-a5fb11732b16	天猫精灵唱郑亦辰的所有歌曲	天猫精灵唱郑亦辰的所有歌曲	0.0
40db8956-2e14-4ef0-81c4-81e19699ed7e	天猫精灵把声音播到那个七十九	天猫精灵把声音拨到那个七十九	0.0714
